scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_15_51_02_ncb1283-L-camB,img09598.png,386.68666241225276,250.03831844288453,385.30631780472254,261.081075303127,389.4473516273134,268.67297064454374,393.5883854499043,274.8845213784301,414.98372686662424,259.0105583918316,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img09602.png,370.1225271218891,244.51694001276326,370.1225271218891,250.03831844288453,370.8126994256543,262.46141991065736,,,398.4195915762605,252.79900765794514,408.0820038289727,257.63021378430125
labeled-data,mj_15_51_02_ncb1283-L-camB,img09602.png,370.1225271218891,244.51694001276326,370.1225271218891,250.03831844288453,370.8126994256543,262.46141991065736,,,398.4195915762605,252.79900765794514,408.0820038289727,257.63021378430125
labeled-data,mj_15_51_02_ncb1283-L-camB,img09605.png,337.68442884492674,259.7007306955967,338.3746011486919,289.37813975749845,349.41735800893434,309.393136566688,366.6716656030633,319.0555488194002,374.95373324824516,269.3631429483089,391.5178685386089,263.8417645181877
labeled-data,mj_15_51_02_ncb1283-L-camB,img09605.png,337.68442884492674,259.7007306955967,338.3746011486919,289.37813975749845,349.41735800893434,309.393136566688,366.6716656030633,319.0555488194002,374.95373324824516,269.3631429483089,391.5178685386089,263.8417645181877
labeled-data,mj_15_51_02_ncb1283-L-camB,img09607.png,328.7121888959797,275.5746936821953,327.33184428844936,302.49141352903644,343.8959795788131,319.0555488194002,366.6716656030633,322.5064103382259,366.6716656030633,279.0255552010211,386.68666241225276,267.9827983407786
labeled-data,mj_15_51_02_ncb1283-L-camB,img09607.png,328.7121888959797,275.5746936821953,327.33184428844936,302.49141352903644,343.8959795788131,319.0555488194002,366.6716656030633,322.5064103382259,366.6716656030633,279.0255552010211,386.68666241225276,267.9827983407786
labeled-data,mj_15_51_02_ncb1283-L-camB,img09609.png,325.26132737715386,277.6452105934908,321.120293554563,299.0405520102106,332.1630504148054,320.4358934269305,361.15028717294206,316.9850319081047,364.6011486917678,276.9550382897256,384.6161455009574,268.67297064454374
labeled-data,mj_15_51_02_ncb1283-L-camB,img09609.png,325.26132737715386,277.6452105934908,321.120293554563,299.0405520102106,332.1630504148054,320.4358934269305,361.15028717294206,316.9850319081047,364.6011486917678,276.9550382897256,384.6161455009574,268.67297064454374
labeled-data,mj_15_51_02_ncb1283-L-camB,img09614.png,328.7121888959797,274.8845213784301,325.26132737715386,294.8995181876197,332.8532227185706,309.393136566688,361.8404594767072,310.7734811742183,369.43235481812394,278.33538289725595,386.68666241225276,265.91228142948313
labeled-data,mj_15_51_02_ncb1283-L-camB,img09614.png,328.7121888959797,274.8845213784301,325.26132737715386,294.8995181876197,332.8532227185706,309.393136566688,361.8404594767072,310.7734811742183,369.43235481812394,278.33538289725595,386.68666241225276,265.91228142948313
labeled-data,mj_15_51_02_ncb1283-L-camB,img09622.png,373.5733886407148,265.22210912571796,374.95373324824516,276.26486598596045,374.95373324824516,288.6879674537333,389.4473516273134,299.73072431397577,401.8704530950862,272.8140044671347,414.98372686662424,269.3631429483089
labeled-data,mj_15_51_02_ncb1283-L-camB,img09622.png,373.5733886407148,265.22210912571796,374.95373324824516,276.26486598596045,374.95373324824516,288.6879674537333,389.4473516273134,299.73072431397577,401.8704530950862,272.8140044671347,414.98372686662424,269.3631429483089
labeled-data,mj_15_51_02_ncb1283-L-camB,img11980.png,,,,,389.4473516273134,300.42089661774094,390.82769623484376,311.4636534779835,417.05424377791974,298.3503797064455,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img11980.png,,,,,389.4473516273134,300.42089661774094,390.82769623484376,311.4636534779835,417.05424377791974,298.3503797064455,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img11984.png,,,,,383.23580089342704,303.87175813656677,387.3768347160179,308.7029642629228,419.1247606892151,298.3503797064455,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img11984.png,,,,,383.23580089342704,303.87175813656677,387.3768347160179,308.7029642629228,419.1247606892151,298.3503797064455,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img11987.png,375.6439055520103,287.99779514996817,376.3340778557755,295.5896904913849,374.26356094448,304.5619304403319,380.4751116783664,312.15382578174865,401.8704530950862,297.6602074026803,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img11987.png,375.6439055520103,287.99779514996817,376.3340778557755,295.5896904913849,374.26356094448,304.5619304403319,380.4751116783664,312.15382578174865,401.8704530950862,297.6602074026803,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img11990.png,357.00925335035106,299.73072431397577,353.55839183152534,314.2243426930441,362.5306317804724,323.1965826419911,377.7144224633057,321.8162380344608,378.4045947670709,304.5619304403319,394.2785577536695,294.8995181876197
labeled-data,mj_15_51_02_ncb1283-L-camB,img11990.png,357.00925335035106,299.73072431397577,353.55839183152534,314.2243426930441,362.5306317804724,323.1965826419911,377.7144224633057,321.8162380344608,378.4045947670709,304.5619304403319,394.2785577536695,294.8995181876197
labeled-data,mj_15_51_02_ncb1283-L-camB,img11993.png,323.19081046585836,314.2243426930441,334.2335673261009,335.61968410976397,352.178047223995,347.35261327377157,366.6716656030633,343.90175175494585,359.07977026164656,317.67520421186987,375.6439055520103,304.5619304403319
labeled-data,mj_15_51_02_ncb1283-L-camB,img11993.png,323.19081046585836,314.2243426930441,334.2335673261009,335.61968410976397,352.178047223995,347.35261327377157,366.6716656030633,343.90175175494585,359.07977026164656,317.67520421186987,375.6439055520103,304.5619304403319
labeled-data,mj_15_51_02_ncb1283-L-camB,img11996.png,328.7121888959797,330.7884779834078,340.4451180599873,337.00002871729424,359.7699425654117,337.00002871729424,380.4751116783664,334.23933950223363,361.8404594767072,314.2243426930441,374.95373324824516,306.6324473516273
labeled-data,mj_15_51_02_ncb1283-L-camB,img11996.png,328.7121888959797,330.7884779834078,340.4451180599873,337.00002871729424,359.7699425654117,337.00002871729424,380.4751116783664,334.23933950223363,361.8404594767072,314.2243426930441,374.95373324824516,306.6324473516273
labeled-data,mj_15_51_02_ncb1283-L-camB,img11998.png,334.9237396298661,326.6474441608169,347.34684109763884,332.16882259093813,372.1930440331845,331.47865028717297,385.30631780472254,334.9295118059988,370.8126994256543,311.4636534779835,381.8554562858967,304.5619304403319
labeled-data,mj_15_51_02_ncb1283-L-camB,img11998.png,334.9237396298661,326.6474441608169,347.34684109763884,332.16882259093813,372.1930440331845,331.47865028717297,385.30631780472254,334.9295118059988,370.8126994256543,311.4636534779835,381.8554562858967,304.5619304403319
labeled-data,mj_15_51_02_ncb1283-L-camB,img12001.png,341.13529036375246,325.95727185705175,357.00925335035106,331.47865028717297,377.02425015954066,335.61968410976397,389.4473516273134,330.7884779834078,376.3340778557755,310.08330887045315,385.30631780472254,304.5619304403319
labeled-data,mj_15_51_02_ncb1283-L-camB,img12001.png,341.13529036375246,325.95727185705175,357.00925335035106,331.47865028717297,377.02425015954066,335.61968410976397,389.4473516273134,330.7884779834078,376.3340778557755,310.08330887045315,385.30631780472254,304.5619304403319
labeled-data,mj_15_51_02_ncb1283-L-camB,img12034.png,372.88321633694966,308.01279195915765,379.09476707083604,323.1965826419911,390.82769623484376,327.3376164645821,403.2507977026165,329.4081333758775,409.462348436503,297.6602074026803,424.64613911933645,287.307622846203
labeled-data,mj_15_51_02_ncb1283-L-camB,img12034.png,372.88321633694966,308.01279195915765,379.09476707083604,323.1965826419911,390.82769623484376,327.3376164645821,403.2507977026165,329.4081333758775,409.462348436503,297.6602074026803,424.64613911933645,287.307622846203
labeled-data,mj_15_51_02_ncb1283-L-camB,img12749.png,392.2080408423741,299.73072431397577,394.2785577536695,312.84399808551376,397.03924696873014,327.3376164645821,399.7999361837908,334.9295118059988,416.36407147415457,308.7029642629228,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img12749.png,392.2080408423741,299.73072431397577,394.2785577536695,312.84399808551376,397.03924696873014,327.3376164645821,399.7999361837908,334.9295118059988,416.36407147415457,308.7029642629228,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img12752.png,373.5733886407148,321.12606573069564,385.30631780472254,335.61968410976397,403.2507977026165,337.6902010210594,414.98372686662424,331.47865028717297,394.96873005743464,308.7029642629228,402.56062539885136,301.80124122527127
labeled-data,mj_15_51_02_ncb1283-L-camB,img12752.png,373.5733886407148,321.12606573069564,385.30631780472254,335.61968410976397,403.2507977026165,337.6902010210594,414.98372686662424,331.47865028717297,394.96873005743464,308.7029642629228,402.56062539885136,301.80124122527127
labeled-data,mj_15_51_02_ncb1283-L-camB,img12771.png,,,,,396.349074664965,314.9145149968092,394.96873005743464,324.5769272495214,409.462348436503,310.7734811742183,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img12771.png,,,,,396.349074664965,314.9145149968092,394.96873005743464,324.5769272495214,409.462348436503,310.7734811742183,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img13470.png,397.7294192724953,290.0683120612636,398.4195915762605,303.87175813656677,401.8704530950862,323.88675494575625,,,426.71665603063184,299.73072431397577,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img13470.png,397.7294192724953,290.0683120612636,398.4195915762605,303.87175813656677,401.8704530950862,323.88675494575625,,,426.71665603063184,299.73072431397577,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img13895.png,368.7421825143588,309.393136566688,373.5733886407148,321.8162380344608,379.7849393746012,330.7884779834078,,,403.2507977026165,312.15382578174865,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img13895.png,368.7421825143588,309.393136566688,373.5733886407148,321.8162380344608,379.7849393746012,330.7884779834078,,,403.2507977026165,312.15382578174865,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img13899.png,380.4751116783664,307.3226196553925,383.9259731971922,319.0555488194002,381.8554562858967,329.4081333758775,,,415.6738991703894,310.08330887045315,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img13899.png,380.4751116783664,307.3226196553925,383.9259731971922,319.0555488194002,381.8554562858967,329.4081333758775,,,415.6738991703894,310.08330887045315,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img13904.png,394.2785577536695,294.8995181876197,391.5178685386089,304.5619304403319,389.4473516273134,313.5341703892789,,,414.98372686662424,308.01279195915765,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img13904.png,394.2785577536695,294.8995181876197,391.5178685386089,304.5619304403319,389.4473516273134,313.5341703892789,,,414.98372686662424,308.01279195915765,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img13907.png,388.0670070197831,294.8995181876197,382.5456285896619,301.80124122527127,,,,,413.6033822590939,300.42089661774094,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img13907.png,388.0670070197831,294.8995181876197,382.5456285896619,301.80124122527127,,,,,413.6033822590939,300.42089661774094,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img15761.png,348.037013401404,321.12606573069564,359.7699425654117,327.3376164645821,377.7144224633058,333.54916719846847,392.2080408423741,331.47865028717297,383.23580089342704,305.25210274409704,392.89821314613926,301.80124122527127
labeled-data,mj_15_51_02_ncb1283-L-camB,img15761.png,348.037013401404,321.12606573069564,359.7699425654117,327.3376164645821,377.7144224633058,333.54916719846847,392.2080408423741,331.47865028717297,383.23580089342704,305.25210274409704,392.89821314613926,301.80124122527127
labeled-data,mj_15_51_02_ncb1283-L-camB,img15763.png,360.4601148691769,315.60468730057437,370.1225271218891,327.3376164645821,379.7849393746012,332.8589948947033,,,388.75717932354826,308.01279195915765,399.10976388002564,303.1815858328016
labeled-data,mj_15_51_02_ncb1283-L-camB,img15763.png,360.4601148691769,315.60468730057437,370.1225271218891,327.3376164645821,379.7849393746012,332.8589948947033,,,388.75717932354826,308.01279195915765,399.10976388002564,303.1815858328016
labeled-data,mj_15_51_02_ncb1283-L-camB,img15765.png,369.43235481812394,314.2243426930441,372.88321633694966,321.8162380344608,381.8554562858967,330.7884779834078,,,399.10976388002564,308.70296426292276,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img15765.png,369.43235481812394,314.2243426930441,372.88321633694966,321.8162380344608,381.8554562858967,330.7884779834078,,,399.10976388002564,308.70296426292276,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img15769.png,377.7144224633057,302.49141352903644,381.8554562858967,309.393136566688,389.4473516273134,321.12606573069564,390.1375239310786,330.7884779834078,409.462348436503,301.80124122527127,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img15769.png,377.7144224633057,302.49141352903644,381.8554562858967,309.393136566688,389.4473516273134,321.12606573069564,390.1375239310786,330.7884779834078,409.462348436503,301.80124122527127,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img15773.png,395.6589023611998,299.0405520102106,395.6589023611998,308.7029642629228,393.5883854499043,321.12606573069564,,,414.98372686662424,305.9422750478622,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img15773.png,395.6589023611998,299.0405520102106,395.6589023611998,308.7029642629228,393.5883854499043,321.12606573069564,,,414.98372686662424,305.9422750478622,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img19462.png,381.8554562858967,310.08330887045315,379.09476707083604,319.0555488194002,383.9259731971922,323.88675494575625,395.6589023611998,326.6474441608169,398.4195915762605,309.393136566688,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img19462.png,381.8554562858967,310.08330887045315,379.09476707083604,319.0555488194002,383.9259731971922,323.88675494575625,395.6589023611998,326.6474441608169,398.4195915762605,309.393136566688,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img19463.png,386.68666241225276,308.7029642629228,383.9259731971922,317.67520421186987,389.4473516273134,322.5064103382259,401.18028079132114,324.5769272495214,409.462348436503,303.87175813656677,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img19463.png,386.68666241225276,308.7029642629228,383.9259731971922,317.67520421186987,389.4473516273134,322.5064103382259,401.18028079132114,324.5769272495214,409.462348436503,303.87175813656677,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img19531.png,380.4751116783664,310.08330887045315,392.89821314613926,317.67520421186987,405.321314613912,315.60468730057437,424.64613911933645,305.25210274409704,408.0820038289727,290.7584843650287,416.36407147415457,272.8140044671347
labeled-data,mj_15_51_02_ncb1283-L-camB,img19531.png,380.4751116783664,310.08330887045315,392.89821314613926,317.67520421186987,405.321314613912,315.60468730057437,424.64613911933645,305.25210274409704,408.0820038289727,290.7584843650287,416.36407147415457,272.8140044671347
labeled-data,mj_15_51_02_ncb1283-L-camB,img19851.png,377.7144224633057,304.5619304403319,382.5456285896619,317.67520421186987,388.75717932354826,325.2670995532866,,,406.70165922144236,307.3226196553925,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img19851.png,377.7144224633057,304.5619304403319,382.5456285896619,317.67520421186987,388.75717932354826,325.2670995532866,,,406.70165922144236,307.3226196553925,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img19855.png,384.6161455009574,303.18158583280155,384.6161455009574,320.4358934269305,,,,,411.5328653477984,306.6324473516273,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img19855.png,384.6161455009574,303.18158583280155,384.6161455009574,320.4358934269305,,,,,411.5328653477984,306.6324473516273,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img21020.png,364.6011486917678,316.29485960433954,374.26356094448,332.16882259093813,391.5178685386089,334.9295118059988,,,393.5883854499043,307.3226196553925,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img21020.png,364.6011486917678,316.29485960433954,374.26356094448,332.16882259093813,391.5178685386089,334.9295118059988,,,393.5883854499043,307.3226196553925,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img21023.png,377.02425015954066,306.6324473516273,380.4751116783664,319.74572112316537,386.68666241225276,330.0983056796427,396.349074664965,332.8589948947033,408.0820038289727,306.6324473516273,,
labeled-data,mj_15_51_02_ncb1283-L-camB,img21023.png,377.02425015954066,306.6324473516273,380.4751116783664,319.74572112316537,386.68666241225276,330.0983056796427,396.349074664965,332.8589948947033,408.0820038289727,306.6324473516273,,
