scorer,,,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil,Daniil
labeled-data,mj_15_51_02_ncb1283-L-camC,img19855.png,125.707998916561,204.63128145180826,129.19781316378464,211.61090994625565,137.34071307397323,216.2639956092206,144.90197727629123,219.75380985644426,144.90197727629123,208.12109569903197,158.861234265186,206.95782428329073
labeled-data,mj_15_51_02_ncb1283-L-camC,img21020.png,108.84056338831317,198.2332886652315,103.60584201747764,205.2129171596789,103.60584201747764,212.77418136199688,115.23855617488994,221.49871698005612,119.31000612998423,204.04964574393767,136.75907736610264,205.2129171596789
labeled-data,mj_15_51_02_ncb1283-L-camC,img21023.png,,,116.40182759063111,206.37618857542014,116.40182759063111,216.2639956092206,128.61617745591406,225.5701669351504,130.94272028739653,208.12109569903197,145.48361298416188,203.46801003606703
labeled-data,mj_15_51_02_ncb1283-L-camC,img21027.png,,,,,127.45290604017282,215.10072419347935,138.50398448971447,220.33544556431488,140.24889161332635,209.2843671147732,151.299970062868,203.46801003606703
labeled-data,mj_15_51_02_ncb1283-L-camC,img21030.png,,,,,143.73870586055,215.10072419347935,151.88160577073864,222.66198839579732,154.7897843100917,208.12109569903197,168.74904129898647,205.2129171596789
labeled-data,mj_15_51_02_ncb1283-L-camC,img21242.png,,,,,125.707998916561,216.2639956092206,132.1059917031377,220.9170812721855,144.32034156842064,211.61090994625565,160.60614138879782,211.61090994625565
labeled-data,mj_15_51_02_ncb1283-L-camC,img21690.png,,,99.53439206238335,204.63128145180826,92.55476356793594,215.10072419347935,114.0752847591487,226.73343835089165,117.56509900637235,208.70273140690256,136.17744165823206,207.53945999116138
labeled-data,mj_15_51_02_ncb1283-L-camC,img21692.png,,,101.27929918599517,211.02927423838503,108.25892768044253,213.3558170698675,118.72837042211358,226.73343835089165,121.05491325359606,206.95782428329073,135.01417024249082,212.19254565412626
labeled-data,mj_15_51_02_ncb1283-L-camC,img22660.png,122.79982037720788,205.2129171596789,123.38145608507853,209.86600282264382,126.28963462443159,216.2639956092206,134.43253453462017,220.33544556431488,138.50398448971447,208.12109569903197,148.39179152351494,204.04964574393767
labeled-data,mj_15_51_02_ncb1283-L-camC,img23147.png,101.27929918599517,191.25366017078414,91.3914921521947,199.39656008097273,93.71803498367717,212.77418136199688,108.25892768044253,215.68235990134997,115.23855617488994,202.88637432819644,128.61617745591406,201.7231029124552
labeled-data,mj_15_51_02_ncb1283-L-camC,img23150.png,100.69766347812453,194.1618387101372,94.8813063994184,201.7231029124552,94.8813063994184,212.77418136199688,107.09565626470129,214.51908848560873,114.0752847591487,202.30473862032585,128.0345417480434,201.14146720458461
labeled-data,mj_15_51_02_ncb1283-L-camC,img23152.png,100.11602777025394,198.2332886652315,101.27929918599517,206.37618857542014,103.024206309607,212.19254565412626,114.65692046701929,219.17217414857365,116.40182759063111,201.7231029124552,133.85089882674959,202.30473862032585
labeled-data,mj_15_51_02_ncb1283-L-camC,img23158.png,119.89164183785482,203.46801003606703,114.0752847591487,211.02927423838503,110.585470511925,219.75380985644426,123.96309179294911,220.9170812721855,128.0345417480434,211.02927423838503,141.41216302906759,209.2843671147732
labeled-data,mj_15_51_02_ncb1283-L-camC,img23162.png,123.96309179294911,202.88637432819644,124.54472750081976,208.70273140690256,124.54472750081976,214.51908848560873,129.7794488716553,217.4272670249618,139.6672559054557,206.9578242832908,154.20814860222106,208.12109569903197
labeled-data,mj_15_51_02_ncb1283-L-camC,img23466.png,73.94242091607629,194.1618387101372,57.65662109569905,208.70273140690256,58.81989251144029,212.77418136199688,59.98316392718152,218.59053844070303,81.50368511839429,211.02927423838503,100.11602777025394,206.95782428329073
labeled-data,mj_15_51_02_ncb1283-L-camC,img23468.png,79.7587779947824,202.30473862032585,66.38115671375829,208.70273140690256,66.38115671375829,212.77418136199688,,,93.13639927580658,211.02927423838503,107.67729197257194,208.12109569903197
labeled-data,mj_15_51_02_ncb1283-L-camC,img23471.png,84.99349936561794,203.46801003606708,82.08532082626488,212.77418136199688,,,,,100.11602777025394,208.70273140690256,116.98346329850176,209.2843671147732
labeled-data,mj_15_51_02_ncb1283-L-camC,img23476.png,,,,,93.13639927580658,208.12109569903197,100.69766347812453,213.3558170698675,114.65692046701929,206.37618857542014,125.12636320869035,206.37618857542014
labeled-data,mj_15_51_02_ncb1283-L-camC,img23488.png,,,110.00383480405435,213.93745277773812,113.49364905127806,216.2639956092206,122.21818466933729,220.33544556431488,128.0345417480434,206.95782428329073,141.99379873693817,203.46801003606708
labeled-data,mj_15_51_02_ncb1283-L-camC,img23491.png,147.8101558156443,198.81492437310214,138.50398448971447,199.97819578884338,140.83052732119694,208.12109569903197,155.3714200179623,209.86600282264382,159.4428699730566,205.2129171596789,176.3103055013044,204.63128145180826
labeled-data,mj_15_51_02_ncb1283-L-camC,img23979.png,,,,,165.25922705176276,219.17217414857365,176.89194120917506,222.66198839579732,187.9430196587167,218.0089027328324,206.55536231057636,218.59053844070303
labeled-data,mj_15_51_02_ncb1283-L-camC,img24984.png,96.62621352303023,198.2332886652315,88.48331361284164,208.12109569903197,90.80985644432411,212.77418136199688,111.16710621979558,220.33544556431488,105.93238484896006,207.53945999116138,121.63654896146664,209.86600282264382
labeled-data,mj_15_51_02_ncb1283-L-camC,img24986.png,94.8813063994184,199.97819578884338,83.83022794987676,209.86600282264382,87.90167790497105,218.59053844070303,109.42219909618376,227.89670976663288,111.16710621979564,211.61090994625565,126.28963462443159,209.2843671147732
labeled-data,mj_15_51_02_ncb1283-L-camC,img24989.png,,,93.13639927580658,208.12109569903197,91.97312786006535,215.68235990134997,114.0752847591487,225.5701669351504,113.49364905127806,206.37618857542014,130.94272028739653,211.61090994625565
labeled-data,mj_15_51_02_ncb1283-L-camC,img24997.png,,,,,115.82019188276053,213.93745277773812,122.21818466933729,221.49871698005612,135.5958059503614,209.86600282264382,149.55506293925617,209.2843671147732
labeled-data,mj_15_51_02_ncb1283-L-camC,img25000.png,,,120.47327754572547,211.61090994625565,125.12636320869035,220.9170812721855,136.17744165823206,225.5701669351504,139.08562019758511,213.3558170698675,151.88160577073864,211.02927423838503
labeled-data,mj_15_51_02_ncb1283-L-camC,img25007.png,,,,,146.64688439990312,218.0089027328324,160.60614138879782,218.59053844070303,163.51431992815094,209.86600282264382,179.80011974852812,208.70273140690256
labeled-data,mj_15_54_57_ncb1043-camC,img00045.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img00241.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img02217.png,180.3050100883799,211.28572849470004,,,,,,,205.8129813293927,206.06818892267466,222.04532666458266,217.66272130495324
labeled-data,mj_15_54_57_ncb1043-camC,img02393.png,163.50439380978298,200.05743059335873,156.36542499416743,209.57605568084608,159.5383000233299,213.54214946729917,169.05692511081725,217.50824325375225,188.094175285792,206.40318065168367,212.68395676180097,203.2303056225212
labeled-data,mj_15_54_57_ncb1043-camC,img02394.png,150.81289369313316,204.02352437981182,151.60611245042378,208.78283692355552,157.95186250874866,211.95571195271793,,,180.9552064701765,202.43708686523058,203.95855043160424,201.64386810793997
labeled-data,mj_15_54_57_ncb1043-camC,img02395.png,144.46714363480822,190.53880550587138,134.94851854732087,199.2642118360681,142.08748736293637,204.81674313710243,158.74508126603928,211.16249319542734,165.09083132436422,197.67777432148688,189.68061280037324,197.67777432148688
labeled-data,mj_15_54_57_ncb1043-camC,img02396.png,130.9824247608678,186.5727117194183,128.60276848899593,197.67777432148688,134.15529979003026,206.40318065168367,145.26036239209884,211.16249319542734,156.36542499416743,195.29811804961508,178.5755501983046,195.29811804961508
labeled-data,mj_15_54_57_ncb1043-camC,img02397.png,123.05023718796167,192.12524302045261,126.22311221712414,198.4709930787775,132.56886227544902,202.43708686523058,141.29426860564575,207.9896181662649,148.4332374212613,192.91846177774323,172.22980013997966,197.67777432148688
labeled-data,mj_15_54_57_ncb1043-camC,img02398.png,115.91126837234611,192.91846177774323,103.2197682556963,202.43708686523058,107.97908079944,209.57605568084608,126.22311221712414,210.36927443813673,139.70783109106452,195.29811804961508,160.3315187806205,193.71168053503385
labeled-data,mj_15_54_57_ncb1043-camC,img02399.png,106.39264328485876,189.74558674858076,98.46045571195265,200.85064935064935,104.80620577027753,207.1963994089743,118.29092464421797,212.74893071000855,127.0163309744147,196.0913368069057,146.84679990668008,199.2642118360681
labeled-data,mj_15_54_57_ncb1043-camC,img02400.png,104.01298701298691,188.95236799129015,96.0807994400808,204.02352437981182,101.63333074111506,207.9896181662649,117.49770588692735,215.1285869818804,127.80954973170532,198.4709930787775,144.46714363480822,198.4709930787775
labeled-data,mj_15_54_57_ncb1043-camC,img02401.png,102.42654949840568,189.74558674858076,95.28758068279018,208.78283692355552,100.04689322653388,215.1285869818804,119.08414340150858,218.30146201104284,123.05023718796167,202.43708686523058,139.70783109106458,199.26421183606806
labeled-data,mj_15_54_57_ncb1043-camC,img02402.png,107.97908079944,196.88455556419632,,,99.25367446924326,214.33536822458979,118.29092464421797,218.30146201104284,128.60276848899593,200.05743059335873,142.08748736293637,200.85064935064935
labeled-data,mj_15_54_57_ncb1043-camC,img02499.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img05162.png,168.1307510869874,189.2561169683708,,,,,,,195.37790218534207,191.5750234448265,212.76970075875983,199.6911961124215
labeled-data,mj_15_54_57_ncb1043-camC,img05653.png,112.47699565205039,186.35748387280114,104.94054960356931,194.47365654039612,110.15808917559468,200.85064935064935,124.65125465344289,204.3290090653329,140.3038733695189,192.1547500639404,160.59430503850638,196.21283639773793
labeled-data,mj_15_54_57_ncb1043-camC,img05900.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img08078.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img09518.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img10129.png,159.43485180027852,207.80736878001647,158.85512518116457,210.12627525647218,155.95649208559496,217.0829946858393,160.01457841939242,222.30053425786465,173.92801727812673,207.80736878001647,191.31981585154455,212.4451817329279
labeled-data,mj_15_54_57_ncb1043-camC,img10187.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img12017.png,225.52368637926628,223.4599874960925,,,,,,,251.03165762027908,230.41670692545966,264.36536985989943,235.05451987837108
labeled-data,mj_15_54_57_ncb1043-camC,img12095.png,,,,,,,,,210.30430048992918,222.26755579749593,225.37545687845085,222.26755579749596
labeled-data,mj_15_54_57_ncb1043-camC,img13268.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img13505.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img13650.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img13675.png,201.75489499559518,211.86545511381397,205.8129813293927,219.40190116229502,209.29134104407632,223.4599874960925,,,220.30614680724096,208.96682201824433,235.9587655233169,213.60463497115575
labeled-data,mj_15_54_57_ncb1043-camC,img13731.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img13847.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img15845.png,206.9724345676206,200.2709227315354,210.45079428230412,203.74928244621896,212.18997413964593,205.48846230356077,216.24806047344345,208.96682201824433,232.4804058086334,205.48846230356077,246.39384466736766,216.50326806672538
labeled-data,mj_15_54_57_ncb1043-camC,img16633.png,237.11821876154482,228.09780044900396,238.85739861888663,231.57616016368752,242.91548495268404,232.15588678280145,251.03165762027908,234.47479325925715,260.8870101452158,219.98162778140895,278.8585353377476,219.40190116229502
labeled-data,mj_15_54_57_ncb1043-camC,img20392.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img21097.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img22320.png,201.17516837648128,217.0829946858393,,,,,,,229.5817727130638,212.4451817329279,243.49521157179805,220.56135440052287
labeled-data,mj_15_54_57_ncb1043-camC,img22927.png,190.16036261331664,216.50326806672538,,,,,,,215.08860723521553,211.86545511381397,230.7412259512916,216.50326806672538
labeled-data,mj_15_54_57_ncb1043-camC,img23065.png,204.6535280911649,210.7060018755861,204.0738014720509,214.18436159026967,205.2332547102788,215.92354144761146,208.7116144249623,218.24244792406716,228.4223194748359,208.96682201824433,246.97357128648156,211.28572849470004
labeled-data,mj_15_54_57_ncb1043-camC,img23988.png,188.42118275597494,213.35990008105074,,,,,,,209.65757552501356,210.18702505188827,223.78450652192447,214.7640882093836
labeled-data,mj_15_54_57_ncb1043-camC,img25080.png,209.62806848152576,222.78826832963418,,,,,230.9279881794851,231.78618088498328,236.0195153187331,218.18169812865105,252.15986810657859,229.89773010176188
labeled-data,mj_15_54_57_ncb1043-camC,img27943.png,194.43992534411694,201.64386810793997,,,,,,,216.24806047344345,204.9087356844468,232.4804058086334,213.60463497115575
labeled-data,mj_15_54_57_ncb1043-camC,img28905.png,203.494074852937,206.64791554178862,204.6535280911649,208.96682201824433,205.2332547102788,211.86545511381397,206.9724345676206,212.4451817329279,231.3209525704055,206.06818892267466,248.71275114382337,210.7060018755861
labeled-data,mj_15_54_57_ncb1043-camC,img29125.png,185.52254966040528,225.19916735343432,,,,,,,202.3346216147092,216.50326806672538,219.14669356901305,217.0829946858393
labeled-data,mj_15_54_57_ncb1043-camC,img29245.png,204.6535280911649,212.4451817329279,,,,,,,233.63985904686132,221.72080763875073,244.07493819091195,230.41670692545966
labeled-data,mj_15_54_57_ncb1043-camC,img33696.png,210.45079428230412,179.400764443434,,,,,,,238.85739861888663,180.56021768166187,253.93029071584868,184.03857739634543
labeled-data,mj_15_54_57_ncb1043-camC,img37208.png,177.4063769928103,208.38709539913043,,,,,,,206.9724345676206,206.06818892267466,228.4223194748359,211.28572849470004
labeled-data,mj_15_54_57_ncb1043-camC,img37596.png,173.92801727812673,208.96682201824433,,,,,,,197.69680866179777,208.96682201824433,218.56696694989915,215.92354144761146
labeled-data,mj_15_54_57_ncb1043-camC,img37616.png,,,,,,,,,218.23648806283535,213.54214946729917,238.0669569951006,220.6811182829147
labeled-data,mj_15_54_57_ncb1043-camC,img38936.png,156.53621870470886,199.6911961124215,147.84031941799998,206.06818892267466,150.7389525135696,212.4451817329279,167.5510244678735,215.92354144761146,179.14555685015205,203.16955582710506,200.59544175736738,202.0101025888772
labeled-data,mj_15_54_57_ncb1043-camC,img40758.png,,,,,,,,,233.30764445135702,138.97958628198148,246.79236332529746,144.5321175830158
labeled-data,mj_15_54_57_ncb1043-camC,img42059.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img44914.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img45022.png,168.1307510869874,210.12627525647218,163.49293813407598,219.40190116229502,167.5510244678735,222.30053425786465,186.68200289863313,225.77889397254827,193.63872232800014,211.86545511381394,215.66833385432943,213.02490835204182
labeled-data,mj_15_54_57_ncb1043-camC,img45102.png,,,,,,,,,,,,
labeled-data,mj_15_54_57_ncb1043-camC,img46117.png,144.36195970331642,210.12627525647218,143.78223308420246,214.7640882093836,147.26059279888602,219.40190116229502,161.17403165762028,227.51807382989003,168.1307510869874,208.38709539913043,184.94282304129132,211.86545511381397
labeled-data,mj_15_54_57_ncb1043-camC,img46383.png,,,,,,,,,260.2770821992379,229.40652461311146,274.5550198304689,232.5793996422739
labeled-data,mj_15_54_57_ncb1043-camC,img51309.png,164.07266475318994,200.85064935064935,166.39157122964565,209.54654863735828,,,,,184.94282304129132,197.95201625507968,204.6535280911649,198.53174287419364
labeled-data,mj_15_54_57_ncb1043-camC,img51563.png,200.01571513825348,185.19803063457329,,,,,,,229.0020460939498,179.98049106254797,248.71275114382337,182.29939753900368
